active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002743291843216866,direct,fixed_random,-13.195056915283203,-13.195206642150879,1.0,4,128,2884.4736328125,0.06642769277095795,1,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002820517693180591,direct,fixed_random,-13.194965362548828,-13.195056915283203,1.0,4,128,2884.474853515625,0.0404667891561985,2,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00026883938699029386,direct,fixed_random,-13.194913864135742,-13.194965362548828,1.0,4,128,2884.4755859375,0.024640366435050964,3,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002933381183538586,direct,fixed_random,-13.194881439208984,-13.194913864135742,1.0,4,128,2884.476318359375,0.014967135153710842,4,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027311695157550275,direct,fixed_random,-13.194860458374023,-13.194881439208984,1.0,4,128,2884.4765625,0.009104800410568714,5,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003085106727667153,direct,fixed_random,-13.194849014282227,-13.194860458374023,1.0,4,128,2884.47705078125,0.005511588882654905,6,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003052938845939934,direct,fixed_random,-13.194845199584961,-13.194849014282227,1.0,4,128,2884.4775390625,0.003341826843097806,7,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027979628066532314,direct,fixed_random,-13.194840431213379,-13.194845199584961,1.0,4,128,2884.4775390625,0.0020498677622526884,8,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002817212953232229,direct,fixed_random,-13.194835662841797,-13.194840431213379,1.0,4,128,2884.477783203125,0.001225134590640664,9,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003020204312633723,direct,fixed_random,-13.194833755493164,-13.194835662841797,1.0,4,128,2884.477783203125,0.0007638862589374185,10,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002939628320746124,direct,fixed_random,-13.194831848144531,-13.194833755493164,1.0,4,128,2884.47802734375,0.0005258293240331113,11,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00028873755945824087,direct,fixed_random,-13.194828033447266,-13.194831848144531,1.0,4,128,2884.477783203125,0.0003722750989254564,12,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00029467378044500947,direct,fixed_random,-13.194830894470215,-13.194828033447266,1.0,4,128,2884.477783203125,0.00028171605663374066,13,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00028517103055492043,direct,fixed_random,-13.194829940795898,-13.194830894470215,1.0,4,128,2884.477783203125,0.00025062583154067397,14,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00026859669014811516,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.00023379090998787433,15,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002940454869531095,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.0002251647674711421,16,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.000289075484033674,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.47802734375,0.0002211397368228063,17,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027414242504164577,direct,fixed_random,-13.194828033447266,-13.194828033447266,1.0,4,128,2884.477783203125,0.0002176178095396608,18,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002901630359701812,direct,fixed_random,-13.194828033447266,-13.194828033447266,1.0,4,128,2884.477783203125,0.00020863363170064986,19,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00022813717077951878,direct,fixed_random,-13.194828987121582,-13.194828033447266,1.0,4,128,2884.47802734375,0.0002244519564555958,20,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002531583304516971,direct,fixed_random,-13.194829940795898,-13.194828987121582,1.0,4,128,2884.47802734375,0.00020974400104023516,21,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00028359421412460506,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.47802734375,0.00021620950428768992,22,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002930080227088183,direct,fixed_random,-13.194828987121582,-13.194828033447266,1.0,4,128,2884.47802734375,0.00021665453095920384,23,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027444030274637043,direct,fixed_random,-13.194831848144531,-13.194828987121582,1.0,4,128,2884.47802734375,0.0002178220311179757,24,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.000309840717818588,direct,fixed_random,-13.194828033447266,-13.194831848144531,1.0,4,128,2884.477783203125,0.0002439455856801942,25,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002868461888283491,direct,fixed_random,-13.194829940795898,-13.194828033447266,1.0,4,128,2884.47802734375,0.0002469539176672697,26,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00029204561724327505,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.47802734375,0.00023028877330943942,27,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002831618767231703,direct,fixed_random,-13.194828987121582,-13.194828033447266,1.0,4,128,2884.477783203125,0.0002313129953108728,28,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027940678410232067,direct,fixed_random,-13.194828033447266,-13.194828987121582,1.0,4,128,2884.47802734375,0.00023293314734473825,29,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002900854160543531,direct,fixed_random,-13.194828033447266,-13.194828033447266,1.0,4,128,2884.477783203125,0.00023731065448373556,30,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00033268137485720217,direct,fixed_random,-13.194828033447266,-13.194828033447266,1.0,4,128,2884.47802734375,0.00022533467563334852,31,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002772568550426513,direct,fixed_random,-13.194828033447266,-13.194828033447266,1.0,4,128,2884.47802734375,0.00026082320255227387,32,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00028718970133922994,direct,fixed_random,-13.19482707977295,-13.194828033447266,1.0,4,128,2884.47802734375,0.0002469642204232514,33,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00029537026421166956,direct,fixed_random,-13.194829940795898,-13.19482707977295,1.0,4,128,2884.47802734375,0.00022351603547576815,34,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027817965019494295,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.47802734375,0.00022809703659731895,35,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002732939610723406,direct,fixed_random,-13.194828987121582,-13.194828033447266,1.0,4,128,2884.477783203125,0.0002186736965086311,36,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002994767564814538,direct,fixed_random,-13.194829940795898,-13.194828987121582,1.0,4,128,2884.477783203125,0.00023580472043249756,37,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002738334587775171,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.00024393413332290947,38,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00024805249995552003,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.47802734375,0.0002532065846025944,39,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002657150325831026,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.47802734375,0.0002481341944076121,40,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002541480353102088,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.477783203125,0.00024021662829909474,41,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00026011813315562904,direct,fixed_random,-13.194829940795898,-13.194828033447266,1.0,4,128,2884.477783203125,0.0002314777666470036,42,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002932373317889869,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.477783203125,0.00022375976550392807,43,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002908018359448761,direct,fixed_random,-13.194829940795898,-13.194828033447266,1.0,4,128,2884.477783203125,0.00024450101773254573,44,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00030657529714517295,direct,fixed_random,-13.194831848144531,-13.194829940795898,1.0,4,128,2884.477783203125,0.00022816158889327198,45,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00029107541195116937,direct,fixed_random,-13.194829940795898,-13.194831848144531,1.0,4,128,2884.47802734375,0.0002311826538061723,46,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003041474847123027,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.00026118388632312417,47,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027040409622713923,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.477783203125,0.00021723542886320502,48,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002981262805406004,direct,fixed_random,-13.194829940795898,-13.194828033447266,1.0,4,128,2884.477783203125,0.0002352692827116698,49,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027996927383355796,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.000259488559095189,50,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.000251732359174639,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.00022895884467288852,51,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002745523815974593,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.47802734375,0.00022664264542981982,52,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003152047283947468,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.47802734375,0.0002446929574944079,53,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00029398652259260416,direct,fixed_random,-13.194828033447266,-13.194829940795898,1.0,4,128,2884.477783203125,0.00023958765086717904,54,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00027878143009729683,direct,fixed_random,-13.194826126098633,-13.194828033447266,1.0,4,128,2884.477783203125,0.00020017827046103776,55,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00030003339634276927,direct,fixed_random,-13.194828987121582,-13.194826126098633,1.0,4,128,2884.477783203125,0.00020741562184412032,56,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002729386033024639,direct,fixed_random,-13.194828987121582,-13.194828987121582,1.0,4,128,2884.47802734375,0.00023058416263666004,57,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002910070470534265,direct,fixed_random,-13.194829940795898,-13.194828987121582,1.0,4,128,2884.47802734375,0.00023365402012132108,58,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0002959334524348378,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.00021486749756149948,59,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00026483647525310516,direct,fixed_random,-13.194829940795898,-13.194829940795898,1.0,4,128,2884.477783203125,0.00022841115423943847,60,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
62208,64,4,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.000268640840658918,direct,fixed_random,-13.194831848144531,-13.194829940795898,1.0,4,128,2884.477783203125,0.00021670608839485794,61,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
