active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.16494156420230865,direct,fixed_random,-15.777303695678711,-15.916624069213867,1.0,1,128,4623.04296875,111.77638244628906,45,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.13047751784324646,direct,fixed_random,-15.907984733581543,-15.777303695678711,1.0,1,128,4623.06787109375,108.35128784179688,46,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.17988966405391693,direct,fixed_random,-15.713399887084961,-15.907984733581543,1.0,1,128,4619.9375,108.3571548461914,47,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.13613921403884888,direct,fixed_random,-15.883893966674805,-15.713399887084961,1.0,1,128,4620.37109375,111.00176239013672,48,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.23829950392246246,direct,fixed_random,-15.741368293762207,-15.883893966674805,1.0,1,128,4617.0556640625,108.93366241455078,49,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.14725570380687714,direct,fixed_random,-15.880546569824219,-15.741368293762207,1.0,1,128,4617.44921875,105.37593841552734,50,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.2555893659591675,direct,fixed_random,-15.69046401977539,-15.880546569824219,1.0,1,128,4614.40869140625,105.86444091796875,51,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.18730823695659637,direct,fixed_random,-15.869329452514648,-15.69046401977539,1.0,1,128,4615.2197265625,108.7480239868164,52,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.3649078905582428,direct,fixed_random,-15.721845626831055,-15.869329452514648,1.0,1,128,4611.90283203125,106.6026382446289,53,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.19546516239643097,direct,fixed_random,-15.874698638916016,-15.721845626831055,1.0,1,128,4612.689453125,103.13123321533203,54,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.3483855426311493,direct,fixed_random,-15.687727928161621,-15.874698638916016,1.0,1,128,4609.68798828125,104.23182678222656,55,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.2617435157299042,direct,fixed_random,-15.874832153320312,-15.687727928161621,1.0,1,128,4610.8583984375,107.21578216552734,56,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.5185859799385071,direct,fixed_random,-15.722439765930176,-15.874832153320312,1.0,1,128,4607.4794921875,104.69171905517578,57,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.2482966184616089,direct,fixed_random,-15.886667251586914,-15.722439765930176,1.0,1,128,4608.6103515625,101.09561920166016,58,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.4013049304485321,direct,fixed_random,-15.702108383178711,-15.886667251586914,1.0,1,128,4605.60107421875,102.84915924072266,59,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.3134631812572479,direct,fixed_random,-15.897330284118652,-15.702108383178711,1.0,1,128,4607.0751953125,105.98126983642578,60,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.6069886088371277,direct,fixed_random,-15.735128402709961,-15.897330284118652,1.0,1,128,4603.537109375,103.14075469970703,61,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.27928194403648376,direct,fixed_random,-15.910602569580078,-15.735128402709961,1.0,1,128,4604.99560546875,99.51531219482422,62,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
114688,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.3367067873477936,direct,fixed_random,,-15.910602569580078,1.0,1,128,4601.841796875,101.92506408691406,63,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.011650911532342434,direct,fixed_random,10.492021560668945,10.922525405883789,1.0,2,128,867.2213134765625,42.11334228515625,0,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.012700582854449749,direct,fixed_random,10.075072288513184,10.492021560668945,1.0,2,128,871.5720825195312,38.97354507446289,1,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.013745495118200779,direct,fixed_random,9.63564682006836,10.075072288513184,1.0,2,128,875.1546020507812,36.49183654785156,2,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.014745853841304779,direct,fixed_random,9.146639823913574,9.63564682006836,1.0,2,128,878.2054443359375,34.583465576171875,3,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.015666237100958824,direct,fixed_random,8.593841552734375,9.146639823913574,1.0,2,128,880.9199829101562,33.131248474121094,4,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01639123074710369,direct,fixed_random,7.973854064941406,8.593841552734375,1.0,2,128,883.443603515625,32.000492095947266,5,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.016935694962739944,direct,fixed_random,7.288835048675537,7.973854064941406,1.0,2,128,885.8723754882812,31.056556701660156,6,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.017188211902976036,direct,fixed_random,6.544110298156738,7.288835048675537,1.0,2,128,888.2583618164062,30.183698654174805,7,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01719340868294239,direct,fixed_random,5.748705863952637,6.544110298156738,1.0,2,128,890.6174926757812,29.30005645751953,8,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01706017181277275,direct,fixed_random,4.916085720062256,5.748705863952637,1.0,2,128,892.9430541992188,28.366315841674805,9,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01683296263217926,direct,fixed_random,4.063612937927246,4.916085720062256,1.0,2,128,895.2196044921875,27.386539459228516,10,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01669260673224926,direct,fixed_random,3.2105050086975098,4.063612937927246,1.0,2,128,897.4346313476562,26.397998809814453,11,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01661927066743374,direct,fixed_random,2.374998092651367,3.2105050086975098,1.0,2,128,899.5848388671875,25.449872970581055,12,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.016716524958610535,direct,fixed_random,1.5718539953231812,2.374998092651367,1.0,2,128,901.6770629882812,24.57843589782715,13,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.016916606575250626,direct,fixed_random,0.8109180927276611,1.5718539953231812,1.0,2,128,903.7252197265625,23.79485511779785,14,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.017213650047779083,direct,fixed_random,0.09683847427368164,0.8109180927276611,1.0,2,128,905.7462158203125,23.088804244995117,15,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01763647422194481,direct,fixed_random,-0.5703479051589966,0.09683847427368164,1.0,2,128,907.755126953125,22.43684196472168,16,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.018098648637533188,direct,fixed_random,-1.1938414573669434,-0.5703479051589966,1.0,2,128,909.7633666992188,21.810672760009766,17,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01856641098856926,direct,fixed_random,-1.7783817052841187,-1.1938414573669434,1.0,2,128,911.7766723632812,21.18467903137207,18,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01898290403187275,direct,fixed_random,-2.32869291305542,-1.7783817052841187,1.0,2,128,913.79541015625,20.543235778808594,19,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019300222396850586,direct,fixed_random,-2.848724603652954,-2.32869291305542,1.0,2,128,915.8158569335938,19.882556915283203,20,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019530467689037323,direct,fixed_random,-3.341573715209961,-2.848724603652954,1.0,2,128,917.8307495117188,19.20802116394043,21,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019664473831653595,direct,fixed_random,-3.809720993041992,-3.341573715209961,1.0,2,128,919.83056640625,18.53079605102539,22,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019846128299832344,direct,fixed_random,-4.255178451538086,-3.809720993041992,1.0,2,128,921.8049926757812,17.864702224731445,23,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019825708121061325,direct,fixed_random,-4.679553985595703,-4.255178451538086,1.0,2,128,923.7444458007812,17.2247257232666,24,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01978006586432457,direct,fixed_random,-5.084074020385742,-4.679553985595703,1.0,2,128,925.6416015625,16.625659942626953,25,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01965991035103798,direct,fixed_random,-5.469685077667236,-5.084074020385742,1.0,2,128,927.4917602539062,16.082061767578125,26,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019479524344205856,direct,fixed_random,-5.837175369262695,-5.469685077667236,1.0,2,128,929.2936401367188,15.607754707336426,27,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019368985667824745,direct,fixed_random,-6.187270164489746,-5.837175369262695,1.0,2,128,931.049072265625,15.215202331542969,28,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01920327916741371,direct,fixed_random,-6.520679473876953,-6.187270164489746,1.0,2,128,932.7626953125,14.915631294250488,29,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019146399572491646,direct,fixed_random,-6.838098526000977,-6.520679473876953,1.0,2,128,934.441650390625,14.718262672424316,30,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01919310912489891,direct,fixed_random,-7.140128135681152,-6.838098526000977,1.0,2,128,936.0948486328125,14.630535125732422,31,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019235868006944656,direct,fixed_random,-7.427182197570801,-7.140128135681152,1.0,2,128,937.7318115234375,14.656572341918945,32,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.019504135474562645,direct,fixed_random,-7.699404716491699,-7.427182197570801,1.0,2,128,939.3622436523438,14.795708656311035,33,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.01976909302175045,direct,fixed_random,-7.956584930419922,-7.699404716491699,1.0,2,128,940.9942626953125,15.040860176086426,34,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.020206166431307793,direct,fixed_random,-8.19823932647705,-7.956584930419922,1.0,2,128,942.6333618164062,15.375630378723145,35,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
4480,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,qwen_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.020789293572306633,direct,fixed_random,-8.423757553100586,-8.19823932647705,1.0,2,128,944.2803344726562,15.772768020629883,36,final_hidden,2026-07-10T15:04:50.830722+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B
