active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.004539718385785818,residual,fixed_random,37.386634826660156,37.35334014892578,0.1,1,128,5054.31396484375,5.9240241050720215,37,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.004373685456812382,residual,fixed_random,37.41786193847656,37.386634826660156,0.1,1,128,5057.0830078125,5.668765068054199,38,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.004211698193103075,residual,fixed_random,37.44715881347656,37.41786193847656,0.1,1,128,5059.6396484375,5.431131839752197,39,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.004055445548146963,residual,fixed_random,37.47471237182617,37.44715881347656,0.1,1,128,5062.001953125,5.209406852722168,40,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.003904106095433235,residual,fixed_random,37.50063705444336,37.47471237182617,0.1,1,128,5064.18701171875,5.0020527839660645,41,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0037593648303300142,residual,fixed_random,37.525062561035156,37.50063705444336,0.1,1,128,5066.2109375,4.807738780975342,42,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0036217577289789915,residual,fixed_random,37.54810333251953,37.525062561035156,0.1,1,128,5068.08740234375,4.625240802764893,43,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.003491620998829603,residual,fixed_random,37.569862365722656,37.54810333251953,0.1,1,128,5069.8291015625,4.453514099121094,44,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0033662677742540836,residual,fixed_random,37.59043884277344,37.569862365722656,0.1,1,128,5071.44775390625,4.291597843170166,45,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.003244986990466714,residual,fixed_random,37.60992431640625,37.59043884277344,0.1,1,128,5072.95361328125,4.1386494636535645,46,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0031330392230302095,residual,fixed_random,37.62839126586914,37.60992431640625,0.1,1,128,5074.35595703125,3.9939260482788086,47,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0030277117621153593,residual,fixed_random,37.64591598510742,37.62839126586914,0.1,1,128,5075.6640625,3.856757402420044,48,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002925775945186615,residual,fixed_random,37.66256332397461,37.64591598510742,0.1,1,128,5076.884765625,3.726539373397827,49,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002826112322509289,residual,fixed_random,37.67839813232422,37.66256332397461,0.1,1,128,5078.0263671875,3.602743625640869,50,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002730886684730649,residual,fixed_random,37.6934814453125,37.67839813232422,0.1,1,128,5079.09423828125,3.484880208969116,51,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002640761435031891,residual,fixed_random,37.707855224609375,37.6934814453125,0.1,1,128,5080.0947265625,3.372540235519409,52,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0025533558800816536,residual,fixed_random,37.72157287597656,37.707855224609375,0.1,1,128,5081.03369140625,3.26531720161438,53,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002471471903845668,residual,fixed_random,37.734676361083984,37.72157287597656,0.1,1,128,5081.91552734375,3.1628565788269043,54,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002389519242569804,residual,fixed_random,37.747215270996094,37.734676361083984,0.1,1,128,5082.744140625,3.06485652923584,55,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002315978053957224,residual,fixed_random,37.75920867919922,37.747215270996094,0.1,1,128,5083.52490234375,2.9710230827331543,56,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.002242277842015028,residual,fixed_random,37.77070617675781,37.75920867919922,0.1,1,128,5084.259765625,2.881089925765991,57,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0021713681053370237,residual,fixed_random,37.78174591064453,37.77070617675781,0.1,1,128,5084.95361328125,2.7948262691497803,58,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0020999647676944733,residual,fixed_random,37.792335510253906,37.78174591064453,0.1,1,128,5085.60888671875,2.7120113372802734,59,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0020315295550972223,residual,fixed_random,37.80251693725586,37.792335510253906,0.1,1,128,5086.228515625,2.6324522495269775,60,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.001972511410713196,residual,fixed_random,37.81230926513672,37.80251693725586,0.1,1,128,5086.81494140625,2.555950164794922,61,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0019154440378770232,residual,fixed_random,37.821739196777344,37.81230926513672,0.1,1,128,5087.37060546875,2.482347011566162,62,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0016419264720752835,residual,fixed_random,27.702505111694336,27.205495834350586,0.1,2,128,819.5436401367188,19.338529586791992,0,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0015836753882467747,residual,fixed_random,28.14602279663086,27.702505111694336,0.1,2,128,836.8181762695312,17.523574829101562,1,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0015263893874362111,residual,fixed_random,28.541635513305664,28.14602279663086,0.1,2,128,852.4398193359375,15.886137008666992,2,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0014702571788802743,residual,fixed_random,28.89435577392578,28.541635513305664,0.1,2,128,866.569091796875,14.409000396728516,3,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0014159014681354165,residual,fixed_random,29.20867156982422,28.89435577392578,0.1,2,128,879.3508911132812,13.0765962600708,4,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0013628557790070772,residual,fixed_random,29.488624572753906,29.20867156982422,0.1,2,128,890.9158935546875,11.874829292297363,5,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0013105046236887574,residual,fixed_random,29.737812042236328,29.488624572753906,0.1,2,128,901.3822021484375,10.79096508026123,6,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.001260506920516491,residual,fixed_random,29.95947265625,29.737812042236328,0.1,2,128,910.8563842773438,9.813498497009277,7,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.001210300950333476,residual,fixed_random,30.15650749206543,29.95947265625,0.1,2,128,919.4345703125,8.932014465332031,8,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.001162881962954998,residual,fixed_random,30.331523895263672,30.15650749206543,0.1,2,128,927.2036743164062,8.137126922607422,9,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0011172995436936617,residual,fixed_random,30.486845016479492,30.331523895263672,0.1,2,128,934.2418823242188,7.4203338623046875,10,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.001073653344064951,residual,fixed_random,30.62456512451172,30.486845016479492,0.1,2,128,940.6199340820312,6.773970127105713,11,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0010318235727027059,residual,fixed_random,30.74656105041504,30.62456512451172,0.1,2,128,946.401611328125,6.1911115646362305,12,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0009897814597934484,residual,fixed_random,30.85450553894043,30.74656105041504,0.1,2,128,951.6444091796875,5.665502071380615,13,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0009516869904473424,residual,fixed_random,30.949905395507812,30.85450553894043,0.1,2,128,956.4003295898438,5.1914873123168945,14,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0009155464940704405,residual,fixed_random,31.03411293029785,30.949905395507812,0.1,2,128,960.7161865234375,4.763975620269775,15,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0008805632824078202,residual,fixed_random,31.108333587646484,31.03411293029785,0.1,2,128,964.6343383789062,4.3783369064331055,16,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0008438742952421308,residual,fixed_random,31.173648834228516,31.108333587646484,0.1,2,128,968.1929321289062,4.030414581298828,17,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0008120487327687442,residual,fixed_random,31.231033325195312,31.173648834228516,0.1,2,128,971.4263305664062,3.716444492340088,18,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0007793125114403665,residual,fixed_random,31.281349182128906,31.231033325195312,0.1,2,128,974.3657836914062,3.4330203533172607,19,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0007495617610402405,residual,fixed_random,31.325376510620117,31.281349182128906,0.1,2,128,977.0391235351562,3.177075147628784,20,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0007158455555327237,residual,fixed_random,31.363807678222656,31.325376510620117,0.1,2,128,979.471923828125,2.945838212966919,21,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0006858815322630107,residual,fixed_random,31.397268295288086,31.363807678222656,0.1,2,128,981.6869506835938,2.7367894649505615,22,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.000658258912153542,residual,fixed_random,31.42631721496582,31.397268295288086,0.1,2,128,983.7047729492188,2.5476722717285156,23,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0006324216374196112,residual,fixed_random,31.451452255249023,31.42631721496582,0.1,2,128,985.544189453125,2.376453161239624,24,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0006087704095989466,residual,fixed_random,31.47311019897461,31.451452255249023,0.1,2,128,987.2219848632812,2.2212841510772705,25,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005854622577317059,residual,fixed_random,31.49169921875,31.47311019897461,0.1,2,128,988.7532958984375,2.0805039405822754,26,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005617958959192038,residual,fixed_random,31.507570266723633,31.49169921875,0.1,2,128,990.1519165039062,1.9526214599609375,27,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005395945045165718,residual,fixed_random,31.521038055419922,31.507570266723633,0.1,2,128,991.4302978515625,1.8362940549850464,28,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
2560,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005209886585362256,residual,fixed_random,31.532392501831055,31.521038055419922,0.1,2,128,992.5995483398438,1.730320930480957,29,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
